paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761195964403,306.49,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761195964404,579.5,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964406,280.07,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964407,230.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,fail,success,success,success,success
PAY_1761195964409,464.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195964410,762.21,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964411,587.5,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,fail
PAY_1761195964412,702.57,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964414,153.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964415,466.1,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195964417,697.84,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964418,419.79,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,fail
PAY_1761195964420,444.94,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,fail,success
PAY_1761195964421,226.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195964423,361.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195964424,375.86,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964425,492.18,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964427,508.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964429,794.01,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964430,358.97,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195964431,548.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964433,524.13,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195964434,46.19,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964436,674.59,['CARD'],['VISA'],success,success,success,success,success,fail,fail,success,success,success
PAY_1761195964437,187.6,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195964438,345.01,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964440,707.21,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195964441,355.55,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964443,775.58,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964445,199.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195964446,137.65,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195964447,496.57,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195964449,416.71,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,fail
PAY_1761195964450,376.04,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195964452,337.13,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964453,718.84,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,fail,success
PAY_1761195964454,173.23,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964456,960.25,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964457,860.48,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,fail
PAY_1761195964459,698.19,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964460,16.9,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964462,593.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195964463,157.96,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195964464,241.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195964466,275.13,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,fail,fail
PAY_1761195964467,782.77,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964469,354.92,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,fail,success,success,fail,success
PAY_1761195964470,60.61,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195964471,673.78,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964473,79.87,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964474,226.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964476,625.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964477,790.32,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195964478,519.64,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,fail,success
PAY_1761195964480,967.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964481,770.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964483,583.17,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964484,570.04,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761195964485,125.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195964487,279.04,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,fail,success
PAY_1761195964488,481.31,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964490,547.97,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195964491,574.73,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195964493,634.29,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964494,265.14,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964495,254.77,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964497,929.17,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964498,596.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964500,203.08,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195964501,435.93,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964502,426.2,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964504,791.62,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964505,379.58,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195964507,333.65,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761195964508,26.39,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964509,919.99,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964511,158.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964512,674.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964514,156.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195964515,986.81,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761195964517,968.66,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195964518,338.25,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761195964519,205.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195964521,997.19,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964522,855.64,['CARD'],['MASTERCARD'],success,fail,success,success,success,fail,success,success,success,fail
PAY_1761195964524,688.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195964525,26.36,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195964526,372.08,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195964528,156.73,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195964529,669.68,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,fail,success,success,success
PAY_1761195964530,351.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
