paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208723239,498.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208723240,322.92,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723242,608.5,['CARD'],['VISA'],success,success,success,fail,success,success,success,fail,success,success
PAY_1761208723243,268.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723245,873.86,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208723246,589.25,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723247,390.68,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723249,706.84,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208723250,421.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723251,730.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723253,966.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723254,139.87,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208723255,950.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723257,665.29,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723258,114.11,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723259,970.49,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208723261,584.31,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723262,778.91,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723264,348.39,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723265,489.05,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723266,408.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723267,185.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723269,824.78,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761208723270,846.0,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723272,795.81,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208723273,980.75,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723274,303.1,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723276,772.72,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208723277,138.11,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723279,347.04,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723280,75.05,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,fail,success
PAY_1761208723281,312.58,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723283,7.88,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208723284,972.45,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723285,993.95,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208723287,749.6,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723288,246.13,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723289,267.53,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208723291,806.62,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723292,889.73,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208723294,957.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723295,18.41,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208723296,657.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723298,924.9,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723299,763.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,fail,success,success
PAY_1761208723300,478.21,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208723302,794.97,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723303,630.62,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208723305,961.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723306,52.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723307,203.08,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208723309,850.66,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723310,720.41,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208723312,562.59,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723313,962.01,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208723314,248.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208723316,519.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723317,72.8,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723318,218.11,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208723320,422.41,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208723321,768.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723323,76.42,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723324,40.71,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208723326,123.42,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723327,834.57,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208723328,120.09,['CARD'],['VISA'],success,success,fail,success,success,success,fail,success,success,success
PAY_1761208723330,11.92,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723331,68.88,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208723333,530.53,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723334,777.77,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723335,460.04,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208723337,185.14,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208723338,205.58,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723339,413.49,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208723341,233.75,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723342,456.43,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208723344,462.15,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723345,363.73,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723346,314.61,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723348,208.28,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723349,880.7,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208723351,761.66,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723352,707.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208723354,609.43,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723355,122.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,fail
PAY_1761208723356,259.68,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723358,95.88,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208723359,783.63,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723361,880.25,['CARD'],['VISA'],success,success,fail,success,success,success,fail,success,success,success
PAY_1761208723362,471.55,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208723363,281.39,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
