paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208719933,477.66,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719935,211.83,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719936,247.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208719938,469.36,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719939,111.05,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208719940,652.62,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719942,581.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719943,511.47,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,fail,success,success
PAY_1761208719944,828.27,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719946,52.54,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719947,362.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719949,151.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208719950,783.35,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719951,191.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719953,700.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719954,119.93,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719956,958.09,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719957,916.14,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719958,223.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719960,650.56,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719961,110.85,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719962,651.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719964,527.41,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719965,919.01,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719967,752.92,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719968,161.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719969,770.29,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208719971,617.39,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208719972,990.34,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,fail
PAY_1761208719973,276.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719975,230.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719976,488.77,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719978,541.76,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719979,969.92,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719980,227.95,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208719982,586.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,fail,success,success
PAY_1761208719983,165.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208719985,611.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208719986,399.32,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719987,277.97,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719989,256.71,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719990,763.64,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719992,527.9,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719993,837.31,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208719995,343.35,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719996,60.69,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208719997,717.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719999,796.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720000,968.94,['CARD'],['VISA'],success,success,success,fail,success,success,success,fail,success,success
PAY_1761208720002,399.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720003,903.35,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720004,194.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208720006,259.32,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720007,918.65,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208720009,785.81,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720010,438.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208720011,348.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208720013,734.01,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720014,211.91,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720016,659.94,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720017,319.12,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720018,707.66,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720020,677.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720021,116.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720023,696.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720024,77.68,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208720025,17.26,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,fail,success
PAY_1761208720027,740.5,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720028,107.68,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720029,764.05,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720031,126.95,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720032,210.65,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720034,294.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720035,189.61,['CARD'],['VISA'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208720036,770.81,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208720038,829.64,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720039,769.74,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208720041,575.49,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208720042,973.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720043,297.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720045,584.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720046,519.39,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720047,547.31,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720049,214.37,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208720050,396.65,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208720052,39.69,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208720053,114.42,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
