paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208727088,828.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727089,935.37,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208727091,992.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727092,348.2,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208727094,512.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208727095,64.82,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208727097,60.69,['CARD'],['VISA'],success,success,success,fail,success,success,fail,success,success,success
PAY_1761208727098,995.67,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727099,738.74,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208727101,590.38,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208727102,214.61,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208727103,247.5,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208727105,907.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208727106,17.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727108,50.46,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727109,911.66,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727110,859.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,fail,success,success,success
PAY_1761208727111,151.42,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727113,33.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727114,197.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727116,611.68,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208727117,946.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727118,728.83,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727120,24.85,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208727121,843.82,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208727123,855.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727124,987.21,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208727125,530.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727127,347.07,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727128,188.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727129,529.8,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727131,462.0,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,fail,success,success,success
PAY_1761208727132,507.95,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727134,742.83,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208727135,778.26,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727136,911.81,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727138,481.12,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,fail
PAY_1761208727139,198.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727141,289.2,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208727142,774.43,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727143,392.09,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208727145,845.67,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727146,178.23,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208727148,145.72,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727149,431.23,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208727151,588.28,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,fail
PAY_1761208727152,151.92,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727153,751.36,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727155,570.35,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727156,544.68,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727157,812.34,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208727159,271.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727160,748.56,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,success,success,success
PAY_1761208727162,585.69,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727163,462.1,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727164,939.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208727166,652.49,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208727167,249.0,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727169,941.73,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727170,792.75,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727171,585.18,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727173,183.08,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208727174,754.73,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208727175,149.65,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208727177,148.78,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727178,18.29,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727179,566.63,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727181,360.84,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,fail,success
PAY_1761208727182,934.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,fail
PAY_1761208727184,113.78,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208727185,946.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727186,249.5,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727188,958.61,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208727189,401.13,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727191,107.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727192,89.89,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727193,382.96,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727195,605.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727196,125.59,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727197,136.18,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727199,920.3,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208727200,153.39,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208727202,932.57,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208727203,673.17,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208727204,490.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208727206,534.59,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
