paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208706237,642.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208706238,335.63,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208706239,811.51,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208706241,81.79,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706242,942.21,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,success,success,success,success,success,success
PAY_1761208706243,641.7,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706245,441.01,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706246,606.93,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706248,901.93,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706249,726.06,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706250,855.92,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706252,276.74,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706253,989.64,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706255,846.89,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706256,551.01,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706258,476.97,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208706259,30.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706260,560.12,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208706262,204.08,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706263,215.78,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706265,973.4,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208706266,252.56,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706268,644.61,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706269,896.95,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706270,748.48,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208706272,546.54,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706273,907.44,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706275,220.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706276,896.02,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706277,590.5,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706279,380.42,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208706280,54.66,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208706281,692.81,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706283,117.14,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706284,947.7,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208706286,760.78,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,fail,success
PAY_1761208706287,924.07,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208706288,497.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,fail
PAY_1761208706290,538.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706291,398.8,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706293,521.08,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706294,145.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706295,294.56,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706297,242.16,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706298,901.13,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706299,201.58,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,fail,success
PAY_1761208706301,791.52,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208706302,49.96,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706304,475.51,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706305,723.32,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208706306,373.63,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706308,605.87,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706309,395.23,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,fail,success
PAY_1761208706310,527.85,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208706312,531.6,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208706313,337.0,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706315,366.72,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706316,356.98,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208706317,743.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706319,610.36,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208706320,110.44,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706322,600.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706323,146.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208706324,597.78,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208706326,510.64,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208706327,629.43,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208706329,132.42,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706330,953.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706331,753.4,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706333,217.66,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706334,114.43,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706335,862.91,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706337,593.31,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208706338,127.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,fail,success
PAY_1761208706340,32.98,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706341,979.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706343,517.11,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706344,551.6,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208706345,157.82,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706347,540.31,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706348,598.95,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208706350,339.63,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208706351,779.01,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208706352,844.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706354,782.71,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208706355,830.54,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208706356,614.93,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
