paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761209425729,333.43,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425731,649.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425732,442.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425733,431.05,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761209425735,970.79,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425736,928.71,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425737,70.57,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,fail,success
PAY_1761209425739,592.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425740,195.57,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209425741,568.81,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209425743,35.73,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425744,518.15,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209425745,677.53,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425746,831.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425748,616.51,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209425749,654.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761209425750,431.22,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425752,157.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425753,749.59,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209425754,888.89,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425756,997.12,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761209425757,950.76,['CARD'],['VISA'],success,success,fail,success,success,fail,success,success,success,success
PAY_1761209425759,295.4,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209425760,16.13,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209425762,839.37,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425763,823.82,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761209425764,375.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761209425766,188.6,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209425767,764.81,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209425769,515.25,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209425770,984.2,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425771,119.97,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209425773,943.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209425774,417.91,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,success,success
PAY_1761209425776,967.98,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209425777,97.27,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209425779,520.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425780,145.54,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209425781,184.12,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425783,726.36,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425784,24.64,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209425785,45.87,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425787,307.74,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425788,38.37,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425790,590.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425791,771.67,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425792,736.89,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425794,113.74,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425795,386.87,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,fail,success
PAY_1761209425797,130.32,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,fail,success,success,success
PAY_1761209425798,710.9,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425799,34.35,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,fail,success,success,success,success,success
PAY_1761209425801,972.82,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425802,265.21,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425803,375.0,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425805,334.92,['CARD'],['MASTERCARD'],fail,fail,fail,success,success,success,success,success,success,success
PAY_1761209425806,549.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,fail
PAY_1761209425807,768.9,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425809,289.35,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425810,248.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425812,200.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,fail,success
PAY_1761209425813,419.25,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425814,989.39,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425816,942.3,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425817,600.81,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425819,976.75,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425820,578.1,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425821,971.67,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425823,357.63,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,fail,success,success,success,success,success,success,success
PAY_1761209425824,777.81,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425825,747.9,['CARD'],['MASTERCARD'],fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425827,689.56,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425828,829.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425829,200.8,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425831,445.5,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425832,463.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425834,632.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425835,744.61,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425836,764.49,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425837,543.73,['CARD'],['VISA'],fail,fail,success,success,fail,success,success,success,success,success
PAY_1761209425839,507.84,['CARD'],['MASTERCARD'],fail,fail,success,success,success,fail,success,success,success,success
PAY_1761209425840,977.89,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,fail
PAY_1761209425841,509.88,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425843,636.37,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,fail,success,success,success,success
PAY_1761209425844,885.34,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425845,936.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,fail
PAY_1761209425847,559.61,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425848,48.9,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,fail,success,success,success,success,success,success,success,success
PAY_1761209425849,110.79,['CARD'],['VISA'],fail,fail,success,success,success,success,success,success,success,success
