paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761209429219,54.03,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429220,681.03,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429221,87.01,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429223,638.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,fail,success,fail
PAY_1761209429224,929.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429226,18.69,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,success,success,success,success
PAY_1761209429227,178.12,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429228,892.85,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761209429230,675.83,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209429231,388.16,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429233,918.3,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209429234,610.5,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429235,657.37,['CARD'],['MASTERCARD'],fail,success,success,success,success,success,success,success,success,success
PAY_1761209429237,906.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761209429238,195.15,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429240,333.99,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209429241,802.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429242,701.3,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429244,697.5,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429245,204.64,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429247,374.18,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429248,499.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761209429249,587.52,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761209429251,488.34,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761209429252,336.9,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761209429254,251.52,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429255,331.6,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429257,664.95,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429258,235.47,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761209429260,844.08,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761209429261,761.61,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429262,13.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429264,739.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,fail,success,success
PAY_1761209429265,542.24,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,fail,success,success
PAY_1761209429267,881.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,fail,fail,success,success
PAY_1761209429268,281.29,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429270,824.71,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429271,556.38,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761209429273,449.24,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429275,925.64,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429276,467.01,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,fail,fail,success
PAY_1761209429278,868.97,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429279,454.21,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429280,659.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761209429282,101.14,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761209429283,715.76,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429285,599.72,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761209429286,594.62,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429287,943.13,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429289,93.22,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429290,18.93,['CARD'],['VISA'],success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761209429291,963.17,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761209429293,575.56,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,fail
PAY_1761209429294,29.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429296,143.33,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429297,992.57,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429298,145.58,['CARD'],['VISA'],success,fail,fail,fail,fail,fail,success,success,success,success
PAY_1761209429300,207.24,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429301,582.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429303,47.05,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429304,934.6,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429305,293.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429307,454.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429308,646.26,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429310,124.14,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429311,834.71,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429312,260.12,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429314,701.2,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429315,180.62,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429317,349.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429318,684.08,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429319,73.25,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429321,183.9,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429322,44.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429324,652.8,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429325,287.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429326,138.52,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429328,223.31,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429329,278.31,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429331,110.65,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429332,974.79,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429333,388.39,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429335,432.66,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429336,188.84,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,fail,success,success
PAY_1761209429338,729.49,['CARD'],['VISA'],success,success,fail,fail,fail,fail,fail,success,success,success
PAY_1761209429339,216.99,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429340,192.43,['CARD'],['MASTERCARD'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429342,253.23,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429343,636.28,['CARD'],['VISA'],success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429345,756.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429346,445.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,fail,fail,success,success,success,success
PAY_1761209429347,252.09,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,fail,fail,fail,fail,success,success,success,success
